,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.99260139465332,374564400,AAPL,0.8042919,0.12764230370521545,0.0,18.864959090948105
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.92613983154297,282864400,AAPL,39.908283,35.97442626953125,17.04828643798828,0.0
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,19.04791259765625,213208800,AAPL,0.88921714,0.33299070596694946,0.0,18.7149218916893
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.732288360595703,232209600,AAPL,0.8492948,0.22745205461978912,0.0,19.504836305975914
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,20.049741744995117,315481600,AAPL,5.488741,5.07680606842041,0.0,14.972935676574707
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.7183780670166,335482000,AAPL,0.8907915,0.2871394455432892,0.0,20.431238621473312
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.799663543701172,303805600,AAPL,0.6462565,0.04599519819021225,0.0,20.75366834551096
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.428876876831055,174776000,AAPL,23.13381,24.746599197387695,4.317722320556641,0.0
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,20.30517578125,156144000,AAPL,0.973871,0.3228222131729126,0.0,19.982353568077087
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,21.03389549255371,152892000,AAPL,23.72151,25.255109786987305,4.221214294433594,0.0
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.454479217529297,145744000,AAPL,0.62085056,0.05826053395867348,0.0,21.396218683570623
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.375764846801758,158744000,AAPL,1.0197543,0.38941395282745356,0.0,20.986350893974304
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.69289207458496,171240000,AAPL,1.0832928,0.4443268775939942,0.0,21.248565196990967
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.85932731628418,371672000,AAPL,17.68281,16.955434799194336,0.0,4.903892517089844
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,22.12697410583496,172572000,AAPL,0.7748984,0.1833055168390274,0.0,21.943668588995934
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,22.07524299621582,132040000,AAPL,0.7002721,0.09374249726533891,0.0,21.98150049895048
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.62091827392578,194044000,AAPL,0.9393711,0.3263823688030243,0.0,21.294535905122757
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.499467849731445,159832000,AAPL,0.6522788,0.06132667884230614,0.0,21.43814117088914
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.414276123046875,167460000,AAPL,0.76397,0.33829864859581,0.0,21.075977474451065
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.696821212768555,146340000,AAPL,0.8302309,0.3556309044361115,0.0,21.341190308332443
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.901569366455078,176736000,AAPL,0.6840112,0.08541933447122575,0.0,22.816150031983852
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,23.08465003967285,209476000,AAPL,0.88952833,0.3099696040153503,0.0,22.7746804356575
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.370397567749023,233828000,AAPL,0.81987596,0.1883602142333984,0.0,22.182037353515625
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.99876594543457,240687200,AAPL,0.8868039,0.3190849721431732,0.0,22.679680973291397
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.560260772705078,214333600,AAPL,0.6450257,0.069649837911129,0.0,22.49061093479395
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,22.076557159423828,272718800,AAPL,1.2951498,1.010079026222229,0.0,21.0664781332016
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,23.27904510498047,273052400,AAPL,0.8199018,0.28359508514404297,0.0,22.995450019836426
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.758228302001953,136750800,AAPL,4.6805363,4.1917195320129395,0.0,19.566508769989014
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,24.180908203125,162619200,AAPL,47.13163,50.09618759155273,25.915279388427727,0.0
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.727909088134766,209130400,AAPL,0.6605091,0.0687737911939621,0.0,24.659135296940804
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.547080993652344,166297600,AAPL,0.87773585,0.3247672021389008,0.0,24.222313791513443
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.746599197387695,134766000,AAPL,109.23997,118.43655395507812,93.68995475769043,0.0
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.51616859436035,230659600,AAPL,0.8980817,0.33585295081138616,0.0,25.180315643548965
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.569528579711914,268872400,AAPL,6.8801775,6.825479507446289,0.0,17.744049072265625
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.46056365966797,160423600,AAPL,0.8910973,0.38311773538589483,0.0,24.077445924282074
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,24.249435424804688,240056000,AAPL,0.76079714,0.1881038099527359,0.0,24.06133161485195
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.680767059326172,199599600,AAPL,0.81327116,0.20629316568374634,0.0,24.474473893642426
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.647838592529297,185859200,AAPL,0.9249651,0.31557443737983704,0.0,25.33226415514946
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,26.176776885986328,585908400,AAPL,0.6581169,0.07578208297491074,0.0,26.100994803011417
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.930452346801758,250956400,AAPL,0.9083451,0.28505429625511175,0.0,26.645398050546646
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,27.335304260253906,168984800,AAPL,0.92346936,0.38738659024238586,0.0,26.94791767001152
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.461166381835938,294247200,AAPL,0.8105069,0.20852643251419065,0.0,28.252639949321747
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.514102935791016,195793600,AAPL,0.78454477,0.22818128764629364,0.0,29.285921648144722
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,29.277080535888672,248059200,AAPL,0.9291056,0.3703721761703491,0.0,28.906708359718323
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,28.16716194152832,207309200,AAPL,0.8909837,0.29205501079559326,0.0,27.875106930732727
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.477115631103516,143497200,AAPL,0.8681121,0.27793267369270325,0.0,28.199182957410812
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.873680114746094,131369200,AAPL,0.7179603,0.11996418982744216,0.0,28.75371592491865
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,28.3153133392334,190291600,AAPL,0.88064116,0.2687196135520935,0.0,28.046593725681305
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.317581176757812,162485600,AAPL,1.2963802,0.7293816208839417,0.0,27.58819955587387
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.561445236206055,128880400,AAPL,17.959894,16.280824661254883,0.0,12.280620574951172
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,29.02410125732422,148776000,AAPL,1.0234478,0.4585042297840119,0.0,28.565597027540207
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.7847957611084,102098400,AAPL,15.826994,13.418645858764648,0.0,15.36614990234375
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.923824310302734,129740400,AAPL,20.16405,17.20665168762207,0.0,11.717172622680664
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.55284309387207,183083600,AAPL,14.021461,12.475655555725098,0.0,17.077187538146973
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,30.232006072998047,387816800,AAPL,0.7869337,0.22234593331813812,0.0,30.00966013967991
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.67084503173828,197085600,AAPL,0.9622896,0.3638186752796173,0.0,28.307026356458664
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.49078941345215,288564000,AAPL,23.101103,22.901569366455078,0.0,5.58922004699707
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.667020797729492,175763600,AAPL,49.829887,48.38759231567383,19.720571517944336,0.0
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.909608840942383,168143200,AAPL,25.20865,25.559221267700195,0.0,3.3503875732421875
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.838661193847656,138776800,AAPL,0.74531263,0.15769724547863007,0.0,28.680963948369026
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.705923080444336,177482800,AAPL,0.82158005,0.19892428815364838,0.0,28.506998792290688
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.765426635742188,187787200,AAPL,58.25034,63.33894729614258,34.57352066040039,0.0
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,28.051380157470703,243046400,AAPL,42.006084,41.96955871582031,13.91817855834961,0.0
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.479228973388672,314380000,AAPL,0.95722467,0.3570136725902558,0.0,27.122215300798416
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.747114181518555,127072400,AAPL,0.90583014,0.32998776435852056,0.0,28.417126417160034
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.92345428466797,307025600,AAPL,0.84178007,0.322309672832489,0.0,29.60114461183548
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,28.236759185791016,134472400,AAPL,34.462566,33.764015197753906,5.527256011962891,0.0
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.760730743408203,171540000,AAPL,6.3415337,5.268134593963623,0.0,22.49259614944458
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.236520767211914,496554400,AAPL,0.79700434,0.16027213633060455,0.0,26.07624863088131
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.46792984008789,211612000,AAPL,0.64313585,0.08191516995429993,0.0,26.38601467013359
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.493215560913086,404870000,AAPL,16.538523,16.530372619628906,0.0,9.96284294128418
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.47252655029297,194143200,AAPL,0.86046976,0.287796288728714,0.0,26.184730261564255
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.934619903564453,163538800,AAPL,0.8571138,0.31124603748321533,0.0,26.623373866081238
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.78288459777832,138242800,AAPL,72.64477,64.00431060791016,37.221426010131836,0.0
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.706880569458008,648825200,AAPL,0.8873849,0.3011198937892914,0.0,23.405760675668716
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.762197494506836,148694000,AAPL,0.91424406,0.330201268196106,0.0,26.43199622631073
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.281713485717773,143026800,AAPL,0.9253183,0.4377825856208802,0.0,25.843930900096893
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.43804168701172,200878000,AAPL,12.749976,11.780051231384277,0.0,14.657990455627441
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.849510192871094,208436000,AAPL,120.31865,133.27362060546875,107.42411041259766,0.0
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,25.072458267211914,293461600,AAPL,1.0226961,0.4894348978996277,0.0,24.583023369312286
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.35753059387207,265892000,AAPL,54.64973,52.3991813659668,27.041650772094727,0.0
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,25.192007064819336,255716400,AAPL,76.26937,76.26062774658202,51.06862068176268,0.0
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.656389236450195,121868800,AAPL,0.935165,0.32390305399894714,0.0,25.332486182451248
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.52765655517578,156930400,AAPL,0.8884849,0.3064272999763489,0.0,25.221229255199432
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.334592819213867,279537600,AAPL,13.186766,12.629208564758303,0.0,13.705384254455565
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.419694900512695,342205600,AAPL,0.9001137,0.31881392002105713,0.0,27.100880980491638
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.83721160888672,135485600,AAPL,18.44914,16.0873966217041,0.0,11.749814987182617
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,27.07992935180664,186698800,AAPL,89.226715,97.07093048095703,69.99100112915039,0.0
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.543994903564453,137148400,AAPL,0.79881024,0.22096408903598785,0.0,27.323030814528465
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.25078010559082,85553200,AAPL,0.75757575,0.2751689851284027,0.0,26.975611120462418
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,27.30849838256836,128336800,AAPL,4.2417684,3.9076454639434814,0.0,23.400852918624878
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.694360733032227,185445600,AAPL,0.92520416,0.35875204205513006,0.0,26.335608690977097
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.480220794677734,385813200,AAPL,0.9816975,0.41751381754875183,0.0,24.062706977128983
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,25.10590171813965,123724800,AAPL,1.0470846,0.4806417524814606,0.0,24.625259965658188
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.778051376342773,100855200,AAPL,3.532511,2.7937631607055664,0.0,21.984288215637207
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.323219299316406,270597600,AAPL,45.084057,48.157958984375,23.834739685058594,0.0
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.48541259765625,249758400,AAPL,5.758714,4.9757652282714835,0.0,17.509647369384766
